run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,113,0.010000000000000002,11,0.545455,102.73,0.6466000000000001,0.007572978278062072,0.6324,0.6568,0.7116,0.06499999999999995,0.6411833333333333,0.7028,0.31612424242424253,0.6005304139385395,0.31768787878787874,0.5977619233845299,0.6466000000000001,resnet32,0.6506,0.6452,1.0148445761508562,0.8936514728279277,0.12119310516440733,resnet32,0.6516,0.6414,1.0202663410454988,0.9001802226359193,0.12008612046272239,resnet32,0.6526,0.6478,1.0270342681218276,0.9059216521511023,0.12111261628822169,resnet32,0.6369,0.6402,1.0129595994102685,0.8936544334177267,0.11930516741069203,resnet32,0.6324,0.626,1.0078729076141661,0.8876063689928163,0.12026653849435123,resnet32,0.6498,0.6386,1.006366529078646,0.8859409310177646,0.12042559808204797,resnet32,0.6414,0.6436,1.0525841629132628,0.9284632066264749,0.12412095687944781,resnet32,0.6513,0.6438,1.01592848517678,0.8950709579512477,0.12085752720436589,resnet32,0.6359,0.6246,1.0042123085903851,0.8842445687306199,0.11996774081225423,resnet32,0.6568,0.6522,1.0144244779578664,0.8944809318266131,0.11994354697791013,resnet32,0.6527,0.6478,1.0169531842693686,0.8955278537151489,0.12142532900907099,resnet32,0.6472,0.643,1.0119203214787624,0.891143789853562,0.12077653115953911,4495333.333333333,0.0,17981333.333333332,2049871999.9999967,24598463999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,114,0.010000000000000002,11,0.545455,102.59,0.6480166666666667,0.007429539390537983,0.6354,0.6622,0.7074,0.059383333333333344,0.6382,0.697,0.3109242424242425,0.612587450637923,0.30998939393939395,0.6061890411271443,0.6480166666666667,resnet32,0.6449,0.6424,1.013929195109416,0.8917183052240447,0.12221088908104734,resnet32,0.6465,0.635,1.0274040757424452,0.9072307614101605,0.12017331367612562,resnet32,0.6458,0.6332,1.030986381525343,0.9106818511658772,0.1203045310473747,resnet32,0.6495,0.6484,1.0213372669267384,0.9005397060378031,0.12079755932261999,resnet32,0.651,0.6312,1.0213712692599406,0.8979681853882291,0.12340308262289247,resnet32,0.641,0.6296,1.0148355832154101,0.8929309728132053,0.12190460921688513,resnet32,0.6354,0.6282,1.0456006230617112,0.9229813860729337,0.12261923626911911,resnet32,0.6517,0.6456,1.01901245794513,0.8982477248222991,0.12076473318633031,resnet32,0.655,0.6432,1.0059621596539563,0.8845747025175528,0.12138745635324581,resnet32,0.6377,0.631,1.0170446442101488,0.8963263893330639,0.12071825610473752,resnet32,0.6622,0.6434,1.0239067811688238,0.9017886252735149,0.1221181543501602,resnet32,0.6555,0.6472,1.0171643114564093,0.8942290806973522,0.12293523080138997,4495333.333333333,0.0,17981333.333333332,2067853333.33333,24814239999.999958
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,115,0.010000000000000002,11,0.545455,103.34,0.64525,0.007903322086312819,0.6329,0.6592,0.707,0.06174999999999997,0.6410166666666667,0.7062,0.3142121212121213,0.6025714087625568,0.31500151515151514,0.6068082076161981,0.64525,resnet32,0.6523,0.6516,1.0051445180380887,0.8838866529986262,0.1212578636213121,resnet32,0.643,0.6292,1.0192806045948104,0.898672690615058,0.1206079139797525,resnet32,0.6592,0.6578,1.0276102428747849,0.9069674218242819,0.1206428197805177,resnet32,0.6538,0.654,1.0071860894730145,0.8871648883531716,0.12002120111984285,resnet32,0.6387,0.631,1.0093779847533866,0.8889104220169511,0.12046756252477114,resnet32,0.6503,0.6446,1.005089564079588,0.884883714331822,0.12020584904927421,resnet32,0.6333,0.6204,1.0345687078820034,0.9125290172682567,0.12203969065607949,resnet32,0.6486,0.6498,1.012674299576743,0.8912044797854667,0.12146982006643983,resnet32,0.6383,0.644,0.9974276938221671,0.8758079978129403,0.121619697321545,resnet32,0.6329,0.6254,1.011240171607245,0.8914744235913862,0.11976574805819175,resnet32,0.6472,0.6494,1.0118856107477436,0.8919669367711652,0.11991867414590987,resnet32,0.6454,0.635,1.02258379410275,0.8993563511493531,0.1232274421702393,4495333.333333333,0.0,17981333.333333332,2085834666.6666632,25030015999.999958
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,116,0.010000000000000002,11,0.545455,105.78,0.6388416666666666,0.00522485379912416,0.6273,0.6444,0.7045,0.06565833333333337,0.6350000000000001,0.6982,0.3227333333333334,0.5946597644214116,0.32409999999999994,0.5952409082082,0.6388416666666666,resnet32,0.6373,0.6298,1.0157153812152417,0.89360770303756,0.12210767921483652,resnet32,0.6377,0.6396,1.023564052090726,0.9029180223799564,0.12064602996476671,resnet32,0.6424,0.632,1.026107749647715,0.9050749696113847,0.12103277995166453,resnet32,0.6444,0.6396,1.0086545174602757,0.8886027061803774,0.1200518124863844,resnet32,0.6273,0.6266,1.0146017945794896,0.8931683104654605,0.12143348487602039,resnet32,0.6422,0.63,1.0040247147394852,0.8828737834807147,0.12115093144926835,resnet32,0.6406,0.6398,1.0469013241712342,0.921651376072656,0.1252499477599155,resnet32,0.6395,0.6364,1.0174533805217256,0.8949558920311657,0.12249748758040369,resnet32,0.6436,0.639,1.011492407711392,0.8877453817562624,0.12374702546830205,resnet32,0.6376,0.6378,1.0117361077361486,0.8908901323818348,0.12084597457115623,resnet32,0.6297,0.633,1.0248720734803514,0.9016014727848497,0.1232706006320024,resnet32,0.6438,0.6364,1.0127676163207402,0.8906898387623104,0.1220777754841203,4495333.333333333,0.0,17981333.333333332,2103815999.9999964,25245791999.999958
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,117,0.010000000000000002,11,0.545455,102.73,0.6424083333333334,0.006786439706421103,0.6308,0.6538,0.706,0.0635916666666666,0.6339666666666667,0.6954,0.31990909090909087,0.5983427329750737,0.317780303030303,0.6040563168776023,0.6424083333333334,resnet32,0.6473,0.6374,1.0112113823098214,0.8905146342956207,0.12069674693471329,resnet32,0.6421,0.6266,1.0147494922646068,0.8954259977591309,0.11932349592362615,resnet32,0.6477,0.6444,1.0193609581752257,0.8984117150645364,0.12094924363984981,resnet32,0.6341,0.6364,1.0192791677334092,0.8978093906559728,0.12146977695043791,resnet32,0.6415,0.6292,1.007381704381921,0.8852961162443865,0.12208558976734904,resnet32,0.636,0.6302,1.0066364062950015,0.8854898916218769,0.12114651611244137,resnet32,0.6308,0.6206,1.0384924146770076,0.9154152821918781,0.12307713316245512,resnet32,0.6538,0.6478,1.0149968959899112,0.895439375445924,0.11955752107314765,resnet32,0.6463,0.6306,1.0057529593733223,0.8833462181924419,0.12240674143487756,resnet32,0.647,0.641,1.011990444057367,0.8910394743592902,0.12095096965574405,resnet32,0.6477,0.6388,1.0215364198454402,0.8992544493045319,0.12228197022341192,resnet32,0.6346,0.6246,1.0202211498875509,0.896973601881076,0.12324754565700212,4495333.333333333,0.0,17981333.333333332,2121797333.3333297,25461567999.999954
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,118,0.010000000000000002,11,0.545455,103.3,0.6544499999999999,0.007528667434103675,0.6344,0.6627,0.7178,0.06335000000000013,0.6462499999999999,0.7056,0.308330303030303,0.6058306150646875,0.3088924242424242,0.6005856796356105,0.6544499999999999,resnet32,0.6344,0.6214,1.0069809911603278,0.8849382784048264,0.12204271209934218,resnet32,0.6596,0.652,1.0213816584172575,0.8977770519188859,0.1236046050061387,resnet32,0.6605,0.6522,1.02350242969326,0.9016858981922269,0.12181653401983733,resnet32,0.6616,0.6598,1.0076807748780332,0.8859850025566464,0.12169577376070348,resnet32,0.6564,0.6448,1.0114675353873859,0.8876106224276803,0.12385691473768516,resnet32,0.6518,0.6424,1.005262922072275,0.8831468525935303,0.12211607072756371,resnet32,0.651,0.6436,1.0425055007111619,0.9187389178286222,0.12376658574000678,resnet32,0.6468,0.6504,1.0160946049304171,0.8928267634050413,0.12326784156770869,resnet32,0.6552,0.6468,1.0041384421796962,0.881207406944172,0.12293103606101465,resnet32,0.6553,0.6434,1.0100588640198112,0.8888024601408027,0.12125640349801291,resnet32,0.6627,0.6452,1.018239427654242,0.8949505395933308,0.12328888719308782,resnet32,0.6581,0.653,1.0145804109475152,0.8929584659636021,0.12162194386209277,4495333.333333333,0.0,17981333.333333332,2139778666.666663,25677343999.999954
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,119,0.010000000000000002,11,0.545455,103.54,0.6425416666666667,0.008488468485081524,0.625,0.6561,0.7026,0.060058333333333325,0.6396000000000001,0.704,0.31492727272727283,0.6000365571818133,0.31364696969696987,0.608657694417231,0.6425416666666667,resnet32,0.6437,0.6384,1.0017891532148828,0.8794476969844915,0.12234145688655024,resnet32,0.625,0.621,1.015153501098129,0.8951442150229757,0.12000928734513847,resnet32,0.6476,0.646,1.0201733138581568,0.8983793510970745,0.1217939643485641,resnet32,0.6561,0.6556,1.0057680151340636,0.8837044656446035,0.12206354925662956,resnet32,0.651,0.651,1.0030834087255327,0.8823096045208249,0.1207738047762012,resnet32,0.6482,0.6444,0.99994194583798,0.8789104747331955,0.12103147082962096,resnet32,0.6355,0.638,1.0346118906004862,0.9114107746122913,0.1232011160516942,resnet32,0.6379,0.6366,1.010429678908126,0.890127162957056,0.1203025164167312,resnet32,0.6482,0.6332,0.9930700172077526,0.8712673423896459,0.12180267528376797,resnet32,0.6308,0.6214,0.9976844011213292,0.8763426830145445,0.12134171836078167,resnet32,0.6438,0.6434,0.999368632296947,0.8795549101619557,0.11981372230432251,resnet32,0.6427,0.6462,1.0071101686493917,0.8863439081575383,0.12076626083051617,4495333.333333333,0.0,17981333.333333332,2157759999.999996,25893119999.999954
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,120,0.0010000000000000002,11,0.545455,104.05,0.7050666666666667,0.0024843957458952092,0.7011,0.7096,0.7425,0.03743333333333332,0.7020833333333334,0.74,0.22541212121212115,0.6742585853560183,0.2281212121212121,0.6702869485915351,0.7050666666666667,resnet32,0.7066,0.6998,0.7954762638546526,0.7123775900002908,0.08309867369561372,resnet32,0.7023,0.7034,0.8010371902703561,0.7173212092708457,0.08371598096776077,resnet32,0.7051,0.702,0.8064231504686177,0.7234609969044951,0.0829621539557014,resnet32,0.7032,0.7048,0.793583385731009,0.7094854565591298,0.08409792952112514,resnet32,0.7032,0.7004,0.7893162542446093,0.7060680036771704,0.08324825039810756,resnet32,0.7088,0.7026,0.7878071083687246,0.7044909665869041,0.083316142258065,resnet32,0.7011,0.6992,0.824267481411384,0.7389181002297185,0.08534938092766838,resnet32,0.7043,0.7064,0.7977791149169207,0.7148369365287098,0.08294217850462618,resnet32,0.7096,0.702,0.7854114060120826,0.7017716753550551,0.08363973042419688,resnet32,0.7036,0.7052,0.793570242060179,0.7099904749457809,0.08357976714614779,resnet32,0.7064,0.6988,0.7944788746535778,0.7093067714436487,0.08517210272310133,resnet32,0.7066,0.7004,0.7969963506964798,0.7124935246750035,0.08450282750312578,4495333.333333333,0.0,17981333.333333332,2175741333.3333297,26108895999.999954
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,121,0.0010000000000000002,11,0.545455,102.23,0.7097916666666665,0.0022069807178335234,0.7067,0.7144,0.7483,0.03850833333333348,0.7046833333333332,0.743,0.22330606060606056,0.6724848960539543,0.2254181818181818,0.6699185860663988,0.7097916666666665,resnet32,0.7122,0.7064,0.7215649735351856,0.6461158610287715,0.07544911354356869,resnet32,0.7094,0.7054,0.7357715262438763,0.6599147251637821,0.07585680085784671,resnet32,0.7067,0.7056,0.7399661202322353,0.6646073272197761,0.07535879357336936,resnet32,0.7071,0.7088,0.727014322384176,0.6508154735307802,0.07619884938255629,resnet32,0.7101,0.7014,0.7212683127515696,0.64571751518683,0.07555079681333154,resnet32,0.7095,0.7022,0.7178960620340976,0.6428202637047931,0.07507579858330163,resnet32,0.7071,0.6996,0.7542949353598736,0.6766169641420923,0.07767797133419663,resnet32,0.7081,0.7082,0.7248983105898581,0.6494614224965599,0.0754368881567974,resnet32,0.7109,0.707,0.7180748708461496,0.6426295340061188,0.07544533789835194,resnet32,0.7109,0.7096,0.7236691510135477,0.6484130703505467,0.07525608101224696,resnet32,0.7111,0.7006,0.7255754851820794,0.6502638815648176,0.07531160370192745,resnet32,0.7144,0.7014,0.7281980117444288,0.6520091102627869,0.07618890226479959,4495333.333333333,0.0,17981333.333333332,2193722666.666663,26324671999.999958
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,122,0.0010000000000000002,11,0.545455,117.7,0.709475,0.003915806643166472,0.7022,0.7147,0.7512,0.04172500000000001,0.7059166666666666,0.7456,0.2243393939393939,0.6690939322443819,0.22678939393939399,0.6665264377942024,0.709475,resnet32,0.7122,0.7092,0.6956416020931845,0.6208458387038924,0.07479576296596364,resnet32,0.7147,0.7044,0.7077265706929293,0.6323166022246535,0.07540996821427887,resnet32,0.7044,0.7016,0.7116432268257168,0.636620016429912,0.07502320994072678,resnet32,0.7049,0.7082,0.7011139499531551,0.6254475838504732,0.07566636591218412,resnet32,0.7087,0.7036,0.6934285509738732,0.6182334650392559,0.07519508646377786,resnet32,0.7102,0.7064,0.6918333151208406,0.6177018252201378,0.07413148909637873,resnet32,0.7022,0.704,0.7297496179711412,0.6531452423554253,0.07660437522413717,resnet32,0.7067,0.7112,0.7025216817855835,0.6289216468788006,0.07360003474803473,resnet32,0.7127,0.703,0.6898247934454544,0.6146166882985695,0.07520810468122363,resnet32,0.7111,0.7086,0.6971716373650865,0.6223795024932108,0.07479213581378148,resnet32,0.7116,0.7036,0.7013133765536953,0.6252814678644593,0.07603190963114188,resnet32,0.7143,0.7072,0.6979948443529959,0.6224300160750069,0.0755648296538063,4495333.333333333,0.0,17981333.333333332,2211703999.9999967,26540447999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,123,0.0010000000000000002,11,0.545455,117.4,0.7106500000000001,0.0032857013457302025,0.7044,0.7169,0.7495,0.03884999999999994,0.7083833333333335,0.7494,0.22425757575757585,0.6645463373143545,0.22628333333333334,0.666518532001044,0.7106500000000001,resnet32,0.7169,0.711,0.675961113492535,0.601032195401124,0.07492891796441241,resnet32,0.7105,0.7072,0.6883565377528694,0.6132994128645144,0.07505712418986316,resnet32,0.7082,0.7064,0.6923285732469098,0.6171497292393311,0.07517884336200288,resnet32,0.7076,0.7144,0.681979379532012,0.6069897833618928,0.07498959684744477,resnet32,0.7098,0.7048,0.6773164418779991,0.601821140724827,0.07549530063459481,resnet32,0.7138,0.706,0.6766345165669918,0.6012481573376466,0.0753863587425175,resnet32,0.7044,0.7022,0.7120792447504672,0.6347359053113244,0.07734333852898669,resnet32,0.7071,0.7158,0.6818213379433886,0.6073572542095049,0.07446408359630202,resnet32,0.7131,0.7036,0.671415176792917,0.5965163024904375,0.07489887453531,resnet32,0.7118,0.7102,0.6762482947246595,0.6015938291410831,0.07465446569999172,resnet32,0.7121,0.7098,0.68214709286324,0.6072098546322774,0.07493723860137504,resnet32,0.7125,0.7092,0.6804513516835868,0.6047464927912436,0.07570485846901481,4495333.333333333,0.0,17981333.333333332,2229685333.33333,26756223999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,124,0.0010000000000000002,11,0.545455,118.13,0.7106750000000001,0.0025502042401867775,0.7053,0.7139,0.7492,0.03852499999999992,0.7077833333333333,0.748,0.22761818181818183,0.6621705824085158,0.22558484848484847,0.6675013145978487,0.7106750000000001,resnet32,0.7106,0.709,0.6688398856838996,0.5931497304700315,0.07569015475879,resnet32,0.7132,0.7038,0.6778133607638831,0.6025488454086537,0.07526451538697901,resnet32,0.7083,0.71,0.6813120486807417,0.6058803143995729,0.07543173454574902,resnet32,0.7069,0.7098,0.6695519964295354,0.5940747332166542,0.07547726214397699,resnet32,0.7125,0.7076,0.6622871780260042,0.5869854043068533,0.07530177437531,resnet32,0.7112,0.71,0.6620003802024506,0.5867812534878877,0.07521912667222998,resnet32,0.7053,0.7042,0.7008707945827733,0.6226041879166256,0.07826660735405642,resnet32,0.7107,0.7124,0.6695491812530566,0.5950716330923818,0.07447754746218296,resnet32,0.712,0.6998,0.6584645485590127,0.5831865004094486,0.07527804795906624,resnet32,0.7102,0.7104,0.6654692231677473,0.5909406389533118,0.07452858445784924,resnet32,0.7139,0.705,0.6712346413934772,0.5959104875271971,0.07532415433194149,resnet32,0.7133,0.7114,0.6683554438958791,0.5925310351885855,0.07582440896129067,4495333.333333333,0.0,17981333.333333332,2247666666.6666636,26971999999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,125,0.0010000000000000002,11,0.545455,117.11,0.7126333333333332,0.002967696450485149,0.7065,0.7187,0.7538,0.041166666666666796,0.7084166666666666,0.752,0.23056666666666667,0.6550075041098818,0.23041363636363635,0.6588158658709481,0.7126333333333332,resnet32,0.7187,0.7094,0.6567756003615531,0.580486709209667,0.07628889168104665,resnet32,0.7138,0.71,0.6705947117456659,0.5942429143258117,0.07635179710235786,resnet32,0.7092,0.7064,0.6768400100144473,0.600181492511183,0.07665851860391823,resnet32,0.7108,0.7136,0.6627785834822465,0.5857163006016477,0.07706228216094049,resnet32,0.712,0.709,0.6575956329364668,0.5806673455306075,0.07692828658036888,resnet32,0.7162,0.7012,0.6570243118754164,0.5805737507868219,0.07645056032660333,resnet32,0.7065,0.7038,0.6931697847744958,0.6142959729768336,0.07887381223157387,resnet32,0.712,0.7116,0.6652254411019385,0.5883457379584963,0.07687970262486488,resnet32,0.7134,0.7044,0.6509998258711263,0.5743791063062169,0.07662071992473846,resnet32,0.7132,0.7154,0.6599125686863606,0.5841491023417223,0.07576346708546308,resnet32,0.7132,0.7054,0.6655095492658968,0.5886449279602278,0.07686462104108861,resnet32,0.7126,0.7108,0.6622387864626944,0.5850528179329227,0.07718596782069653,4495333.333333333,0.0,17981333.333333332,2265647999.999997,27187775999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,126,0.0010000000000000002,11,0.545455,116.69,0.7119499999999999,0.002842973795165919,0.7061,0.7153,0.7524,0.0404500000000001,0.7096333333333334,0.7522,0.2306575757575757,0.6531565539409597,0.2316212121212122,0.6582076526273032,0.7119499999999999,resnet32,0.7136,0.7104,0.6449708206240427,0.5679080497727476,0.07706277066079731,resnet32,0.7136,0.7104,0.6549196752126921,0.5784830950962548,0.07643658037043431,resnet32,0.7069,0.708,0.6665657279504971,0.5889745898629454,0.07759113847913052,resnet32,0.7099,0.7158,0.6514221658845517,0.5743027093650942,0.07711945718619972,resnet32,0.7138,0.7064,0.6406225039708343,0.5639537805691361,0.07666872285137122,resnet32,0.7132,0.7068,0.643140472768044,0.5668842740441588,0.07625619871330193,resnet32,0.7061,0.7064,0.6810770073312927,0.6010100972754034,0.08006691006647254,resnet32,0.7153,0.714,0.6522988351908597,0.5752888613126494,0.07700997437562117,resnet32,0.7137,0.705,0.6397814405235377,0.5632563417100094,0.07652509849603203,resnet32,0.7104,0.7156,0.6477084074762057,0.5708169300871139,0.07689147723034363,resnet32,0.7143,0.7098,0.6520053577524695,0.5740136830559508,0.0779916738181121,resnet32,0.7126,0.707,0.6466221644289114,0.569128920535811,0.07749324358618734,4495333.333333333,0.0,17981333.333333332,2283629333.3333306,27403551999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,127,0.0010000000000000002,11,0.545455,117.2,0.7126583333333333,0.0029609847273424986,0.7082,0.7187,0.7534,0.040741666666666676,0.7097833333333333,0.7532,0.23006060606060605,0.6528632772476636,0.2294666666666667,0.658790397752586,0.7126583333333333,resnet32,0.7187,0.713,0.6374587900089946,0.5600018768401985,0.07745691315821288,resnet32,0.713,0.7074,0.6467748981985179,0.5702181527899071,0.0765567466891794,resnet32,0.7082,0.7116,0.6563853821717203,0.5783031214113262,0.07808226150121879,resnet32,0.709,0.7132,0.6408451595766977,0.5634957826696336,0.07734937642023644,resnet32,0.7105,0.7086,0.6361088752323254,0.5588230626996268,0.07728581286077811,resnet32,0.7152,0.7112,0.6338063677434217,0.5574712283824655,0.07633514046161012,resnet32,0.7091,0.7068,0.6748603418977424,0.5937142715874043,0.08114607044791972,resnet32,0.7119,0.7142,0.6430201447060839,0.5660645664584908,0.0769555779512633,resnet32,0.7138,0.7038,0.6310951361771334,0.5539022893644869,0.0771928470031443,resnet32,0.7147,0.714,0.6386272237551484,0.5622155264612626,0.07641169798179445,resnet32,0.715,0.708,0.6409457456743852,0.5639746071008797,0.07697113906033337,resnet32,0.7128,0.7056,0.6403578450818631,0.5624527431262488,0.07790510215669531,4495333.333333333,0.0,17981333.333333332,2301610666.666664,27619327999.99997
