run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,110,0.010000000000000002,11,0.545455,112.25,0.6463,0.007855571271397127,0.6349,0.6586,0.7011,0.05479999999999996,0.6413166666666668,0.7002,0.2982484848484849,0.6225151650668003,0.2950181818181816,0.6307703088663696,0.6463,resnet32,0.6349,0.6314,1.1075582574544982,0.9449228731576692,0.16263538440266115,resnet32,0.6513,0.6314,1.1297745162790471,0.9641979327425361,0.1655765822665258,resnet32,0.6469,0.6426,1.1272080035202883,0.9626366816969081,0.1645713219080459,resnet32,0.6454,0.643,1.131815279918638,0.9646791905503381,0.16713608957996423,resnet32,0.6356,0.6314,1.1564782333814285,0.9846332625231959,0.17184497217055072,resnet32,0.6499,0.6538,1.1203214140100912,0.9539748527617617,0.16634656048633836,resnet32,0.6457,0.6278,1.1421241617168894,0.9746048469943079,0.16751931377009235,resnet32,0.642,0.6382,1.1409099726853045,0.9727415003898469,0.16816847407343713,resnet32,0.6533,0.6544,1.1145723105662249,0.9510369097644632,0.16353539936244488,resnet32,0.6586,0.6524,1.115715411491692,0.9514201964167032,0.16429521702229977,resnet32,0.6569,0.6516,1.1254164352166383,0.9604330000213601,0.16498343496244738,resnet32,0.6351,0.6378,1.1162850124422798,0.9518372343683784,0.16444777718491174,4495333.333333333,0.0,17981333.333333332,1995927999.999997,23951135999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,111,0.010000000000000002,11,0.545455,105.92,0.6478916666666666,0.003699202241324771,0.6413,0.6545,0.6995,0.05160833333333337,0.6453666666666668,0.7022,0.288230303030303,0.6330350432912863,0.291930303030303,0.6322507643074229,0.6478916666666666,resnet32,0.6527,0.6584,1.1114621214907279,0.9475634511221539,0.163898671829057,resnet32,0.6446,0.6322,1.1295399677685716,0.9636472058905796,0.16589276299981232,resnet32,0.6413,0.6464,1.124699854969301,0.9595396385782144,0.1651602171742442,resnet32,0.645,0.641,1.1226023461839014,0.955983382311057,0.1666189628145234,resnet32,0.6474,0.6464,1.148002301681448,0.9790519609708678,0.1689503416207365,resnet32,0.6466,0.6448,1.1099928369406948,0.9458455168218776,0.16414731946265834,resnet32,0.6475,0.6394,1.1393283181400462,0.9720590184019371,0.1672693001191047,resnet32,0.6457,0.6468,1.137836208905686,0.9714059179479425,0.16643029042858293,resnet32,0.653,0.6438,1.1164500944485718,0.9521384641358798,0.16431163209067148,resnet32,0.6545,0.6474,1.1147073266011747,0.9510554220866073,0.16365190466273238,resnet32,0.6491,0.655,1.1281608493829316,0.9611612991853193,0.16699955104426903,resnet32,0.6473,0.6428,1.116919021291489,0.9515093634413048,0.16540965808301486,4495333.333333333,0.0,17981333.333333332,2013909333.3333302,24166911999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,112,0.010000000000000002,11,0.545455,105.75,0.6513749999999999,0.004849763739949956,0.6416,0.6606,0.7057,0.05432500000000007,0.6455833333333333,0.7036,0.29234848484848486,0.623250919858359,0.292160606060606,0.6276305545075977,0.6513749999999999,resnet32,0.6606,0.657,1.109491833231666,0.9450330628420819,0.16445877168073572,resnet32,0.6507,0.6408,1.1269568937237968,0.9620297933844003,0.1649271008050577,resnet32,0.6562,0.6542,1.1271495328030803,0.9606532339345325,0.1664962992707098,resnet32,0.6495,0.6418,1.1251570788974112,0.9578720495443452,0.1672850278925828,resnet32,0.6416,0.6368,1.1470819819210605,0.9769244995814833,0.17015748195858163,resnet32,0.6536,0.6514,1.1204057241028005,0.9543895812874491,0.1660161439795047,resnet32,0.65,0.635,1.1402496137571605,0.9716566714712165,0.16859294319610027,resnet32,0.652,0.6474,1.1395307153632694,0.9725065606392242,0.1670241556553678,resnet32,0.6525,0.6446,1.1216847343708982,0.9571432647379962,0.16454146933657202,resnet32,0.6552,0.6492,1.1142039485275745,0.950341346250339,0.16386260255239904,resnet32,0.6443,0.6438,1.1244260427457364,0.959798617373136,0.16462742425078017,resnet32,0.6503,0.645,1.1176982361145995,0.9508261903273788,0.16687204604121772,4495333.333333333,0.0,17981333.333333332,2031890666.6666634,24382687999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,113,0.010000000000000002,11,0.545455,125.25,0.6504250000000001,0.008250063131071598,0.6355,0.6603,0.7048,0.05437499999999984,0.64535,0.6976,0.2930666666666667,0.6283857329570441,0.29274393939393945,0.6309963903056669,0.6504250000000001,resnet32,0.6576,0.6534,1.1078731176358732,0.9419868578287688,0.16588625876994972,resnet32,0.6421,0.6352,1.1273177536204457,0.9597794441506267,0.16753830849616366,resnet32,0.6375,0.6386,1.127873358486051,0.9604073959318075,0.16746596240607853,resnet32,0.6603,0.655,1.1219579226930032,0.9538964905183424,0.168061433381147,resnet32,0.6557,0.6532,1.150737688961354,0.9784012185409665,0.17233647052621978,resnet32,0.6549,0.6502,1.1103590007194064,0.9442870088598945,0.16607199331999503,resnet32,0.6465,0.6398,1.1455540169369092,0.9740489135411653,0.171505102252757,resnet32,0.6355,0.6278,1.1330316138707779,0.9662025705487891,0.1668290413111787,resnet32,0.66,0.6506,1.1130812722681598,0.9483636405149644,0.16471763183786112,resnet32,0.6519,0.6504,1.1069990330460397,0.941431653347205,0.16556738010099667,resnet32,0.6565,0.6482,1.118586087514731,0.9540232011032376,0.16456288662315768,resnet32,0.6466,0.6418,1.1099885915490715,0.9419241893020543,0.16806440173902296,4495333.333333333,0.0,17981333.333333332,2049871999.9999967,24598463999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,114,0.010000000000000002,11,0.545455,123.71,0.6519083333333333,0.005928526845309524,0.6436,0.665,0.7037,0.05179166666666668,0.6417499999999999,0.6974,0.29105757575757585,0.6321056864798108,0.2874378787878788,0.6367849783648291,0.6519083333333333,resnet32,0.665,0.6508,1.1068151220679283,0.9410121432420883,0.16580297749235548,resnet32,0.6441,0.6402,1.1270117301663214,0.957903317599134,0.1691084128000181,resnet32,0.6472,0.635,1.1280369662087073,0.9613240706226365,0.16671289636922831,resnet32,0.6543,0.6406,1.123844745060937,0.9548700377345085,0.16897470810958606,resnet32,0.6499,0.645,1.1464927881448106,0.9751149966296825,0.17137779060497202,resnet32,0.6547,0.6542,1.1122864924201912,0.9459047234532508,0.16638176945376804,resnet32,0.6436,0.629,1.1435011255300858,0.9740821367807009,0.16941898872821845,resnet32,0.6527,0.6396,1.1420653336258098,0.972449616952376,0.16961571728726002,resnet32,0.6522,0.635,1.1135749837214297,0.9492774298414588,0.16429755407046864,resnet32,0.6553,0.6464,1.110764848745682,0.9466106849299236,0.1641541636887599,resnet32,0.6461,0.6402,1.119053503752432,0.9547031845220111,0.16435031821443277,resnet32,0.6578,0.645,1.1145800971849398,0.9467213026840579,0.16785879613069649,4495333.333333333,0.0,17981333.333333332,2067853333.33333,24814239999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,115,0.010000000000000002,11,0.545455,124.26,0.6484666666666666,0.007637662527821509,0.6352,0.6617,0.6985,0.050033333333333374,0.6423333333333333,0.697,0.29342727272727287,0.6300957710292423,0.29118787878787883,0.6384074528703444,0.6484666666666666,resnet32,0.6547,0.6528,1.1041391789066521,0.9396002351052382,0.1645389451560649,resnet32,0.6399,0.6304,1.124976080334322,0.9582328168167309,0.1667432650627399,resnet32,0.6525,0.6454,1.1254919065501203,0.9584633530202237,0.16702855333939873,resnet32,0.6404,0.6348,1.1200854497199708,0.9511973167854276,0.16888813293454322,resnet32,0.6352,0.6226,1.1436103446070442,0.972557093355466,0.1710532506377521,resnet32,0.6476,0.6398,1.112795504402708,0.9452663627876476,0.16752914227121932,resnet32,0.6405,0.6372,1.1389829209921034,0.968186058188704,0.17079686307856304,resnet32,0.6494,0.6416,1.1313005043193698,0.9632648902691223,0.16803561328825625,resnet32,0.6551,0.6466,1.1105840115553953,0.9463039794090119,0.16428003284487536,resnet32,0.6552,0.6548,1.1037898050113157,0.9393438030542298,0.16444600193591957,resnet32,0.6494,0.6478,1.1171598249030383,0.9516499597917903,0.16550986614840274,resnet32,0.6617,0.6542,1.1155483940277586,0.9471290717748079,0.16841932231645015,4495333.333333333,0.0,17981333.333333332,2085834666.6666632,25030015999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,116,0.010000000000000002,11,0.545455,125.82,0.6399749999999998,0.012837972646281295,0.604,0.6556,0.6966,0.05662500000000015,0.6370833333333333,0.6922,0.30227575757575764,0.6161293357569464,0.3011348484848485,0.627472408544436,0.6399749999999998,resnet32,0.6516,0.6464,1.10761677719314,0.9416399537162348,0.16597682279957968,resnet32,0.6364,0.6324,1.1303855213759975,0.96165788537738,0.168727636824108,resnet32,0.6373,0.6386,1.1174749754030595,0.949742600491101,0.16773237582211467,resnet32,0.6417,0.6386,1.1254458572207526,0.955340785313059,0.17010507247918707,resnet32,0.604,0.605,1.1457182687114587,0.9737637998874892,0.171954470961778,resnet32,0.6508,0.6422,1.1054130358282814,0.9392402912066742,0.16617274436761031,resnet32,0.6488,0.6372,1.1451838029209862,0.9719274680722844,0.17325633664784784,resnet32,0.6405,0.6368,1.135017024776475,0.9648081072690812,0.17020891632207416,resnet32,0.6556,0.6512,1.115536068735475,0.9489393787966534,0.16659669127230617,resnet32,0.6343,0.639,1.1070733024654063,0.940286891111596,0.16678640961816366,resnet32,0.6342,0.6304,1.114593779668212,0.9495192968540571,0.165074482771822,resnet32,0.6445,0.6472,1.114230042069473,0.9444593026048758,0.16977074001492423,4495333.333333333,0.0,17981333.333333332,2103815999.9999964,25245791999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,117,0.010000000000000002,11,0.545455,127.01,0.6418416666666668,0.005853981313791668,0.635,0.6513,0.6967,0.05485833333333323,0.6325333333333333,0.6888,0.3008515151515151,0.6294319454156111,0.294990909090909,0.638807995962689,0.6418416666666668,resnet32,0.6486,0.64,1.0988500118255615,0.933146748776463,0.16570326351475986,resnet32,0.6453,0.6358,1.1294959601522847,0.9591279923069206,0.17036796670237725,resnet32,0.6388,0.6364,1.116501970470629,0.9496318057010119,0.16687016337263313,resnet32,0.6483,0.6274,1.1245015757158399,0.9532574652270838,0.1712441108274189,resnet32,0.6353,0.6266,1.1471740775318309,0.9748243176462975,0.17234975912354208,resnet32,0.6513,0.6414,1.1080103565684774,0.9416364278136329,0.1663739285220138,resnet32,0.6445,0.6312,1.1430702394890515,0.9703934350135651,0.17267680470831692,resnet32,0.635,0.6286,1.132559621452608,0.9620645420456474,0.17049507932229477,resnet32,0.636,0.6278,1.1091811627318913,0.9421945611353625,0.16698660227385434,resnet32,0.6366,0.6294,1.109843979081647,0.9434949048710141,0.16634907402013513,resnet32,0.636,0.6282,1.1209391328421505,0.9530957322567701,0.1678433983205733,resnet32,0.6464,0.6376,1.1164998739788479,0.9462345416064967,0.17026533097536725,4495333.333333333,0.0,17981333.333333332,2121797333.3333297,25461567999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,118,0.010000000000000002,11,0.545455,126.06,0.6558416666666668,0.006632176406647291,0.6455,0.6656,0.7083,0.052458333333333274,0.6482166666666667,0.7016,0.28852121212121207,0.6344206857998076,0.28926212121212114,0.6295985057913528,0.6558416666666668,resnet32,0.6506,0.6504,1.0994710739363323,0.9324125618758526,0.16705851297063584,resnet32,0.6512,0.6418,1.1264096100560643,0.9568236995149743,0.1695859105410901,resnet32,0.6656,0.6638,1.1204829576679252,0.9521263048730113,0.16835665423423052,resnet32,0.6513,0.6484,1.1264624484730037,0.9574380320581523,0.16902441719800912,resnet32,0.6634,0.65,1.1449377628212625,0.9737148740413514,0.1712228882930834,resnet32,0.6557,0.6416,1.1103856508535417,0.9428153470666572,0.16757030359638686,resnet32,0.6626,0.6486,1.1330035046928308,0.9641613739288666,0.16884213023480366,resnet32,0.6455,0.6466,1.1342197794636542,0.9640759668228301,0.170143812937154,resnet32,0.6516,0.6346,1.1112313593991778,0.9447462298822674,0.16648512867025353,resnet32,0.6653,0.6586,1.09627666040747,0.9336880177513442,0.1625886442647739,resnet32,0.6579,0.654,1.1189750108698553,0.9517450562085618,0.16722995563494888,resnet32,0.6494,0.6402,1.115219046192413,0.9455068821764805,0.16971216492608868,4495333.333333333,0.0,17981333.333333332,2139778666.666663,25677343999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,119,0.010000000000000002,11,0.545455,124.59,0.6424916666666666,0.009068026092938981,0.6301,0.6588,0.6897,0.04720833333333341,0.6376333333333333,0.6898,0.2966848484848484,0.6267017425377699,0.2937075757575758,0.6338158124234392,0.6424916666666666,resnet32,0.6365,0.6408,1.1027227278629488,0.93585777240382,0.1668649543584748,resnet32,0.638,0.6294,1.1203992991623553,0.9503537004136227,0.17004560003988445,resnet32,0.637,0.6334,1.1174750483002176,0.9492613818835128,0.16821366637437182,resnet32,0.6423,0.6364,1.1158781429244713,0.9467301356013526,0.16914800933392887,resnet32,0.6301,0.626,1.142239765518091,0.9708862540904771,0.1713535105597905,resnet32,0.6333,0.6308,1.0992847807197408,0.9320069338957017,0.16727784807285803,resnet32,0.6465,0.6422,1.1306100971150128,0.9583632003685291,0.17224689651365307,resnet32,0.6524,0.6494,1.13055799969218,0.9583774928680875,0.17218050815757702,resnet32,0.6526,0.64,1.1038515120744705,0.9377361041578379,0.16611540889028797,resnet32,0.6318,0.6248,1.104695980691097,0.9385656440969218,0.16613033803349192,resnet32,0.6506,0.6436,1.1082212275571444,0.942175701175901,0.1660455263389105,resnet32,0.6588,0.6548,1.1048526853661647,0.9372737991877578,0.1675788863689046,4495333.333333333,0.0,17981333.333333332,2157759999.999996,25893119999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,120,0.0010000000000000002,11,0.545455,126.1,0.70505,0.002369071548096414,0.7002,0.7089,0.7363,0.03125,0.7011,0.7316,0.2057848484848485,0.7057150142626786,0.2065560606060606,0.702155805230669,0.70505,resnet32,0.7089,0.7062,0.8826789827170697,0.7712722901593555,0.11140669285404411,resnet32,0.7033,0.695,0.9079602972011674,0.7938000348989259,0.11416026193182915,resnet32,0.7076,0.699,0.901390780906447,0.7876179027371109,0.11377287926999005,resnet32,0.705,0.7034,0.9006068917753344,0.7860512042164125,0.11455568914640356,resnet32,0.7017,0.701,0.9218927540562369,0.8060848928818648,0.11580786053937944,resnet32,0.7047,0.7036,0.8941262708130208,0.7815983389419588,0.11252793214622546,resnet32,0.7068,0.6964,0.9213863015598194,0.8035452702421356,0.11784103193151002,resnet32,0.7002,0.7036,0.914251578040421,0.8001406668177382,0.11411091064060615,resnet32,0.7066,0.6998,0.8917256685989824,0.7789148502898487,0.1128108181186359,resnet32,0.704,0.7014,0.8957215263084932,0.782288470940495,0.11343305471183901,resnet32,0.7057,0.7032,0.9050673844546757,0.790512049486014,0.1145553329472684,resnet32,0.7061,0.7006,0.8918768479065462,0.7771237506954507,0.11475309617394074,4495333.333333333,0.0,17981333.333333332,2175741333.3333297,26108895999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,121,0.0010000000000000002,11,0.545455,126.98,0.7097333333333333,0.002509758731210811,0.7035,0.7134,0.7399,0.030166666666666675,0.7051166666666666,0.7386,0.20174545454545456,0.7089257350154864,0.20212727272727263,0.704624750809413,0.7097333333333333,resnet32,0.7128,0.71,0.8171657749705694,0.7156442565928128,0.10152151811317625,resnet32,0.7102,0.702,0.835241792046211,0.7320128483274444,0.10322894299910827,resnet32,0.7134,0.7058,0.8357942754572089,0.7311433635398068,0.104650912118483,resnet32,0.7099,0.7066,0.8302960030057214,0.7270248287188058,0.10327117441391404,resnet32,0.7073,0.7046,0.8544582005759532,0.7498999509367753,0.10455825017892163,resnet32,0.7094,0.7064,0.8225780134089291,0.7204137360677123,0.10216427797620947,resnet32,0.7094,0.7048,0.8528990974141792,0.7464589481242001,0.10644014871848578,resnet32,0.7035,0.7016,0.84376682552763,0.7392312595620751,0.10453556598672135,resnet32,0.7122,0.7034,0.8277033846402033,0.724923584017564,0.10277980055914006,resnet32,0.709,0.708,0.8204797079617326,0.7194030936384066,0.10107661407991228,resnet32,0.7105,0.704,0.833246460988779,0.7306877651929178,0.10255869712934575,resnet32,0.7092,0.7042,0.8240639351054349,0.720805268353698,0.10325866846621713,4495333.333333333,0.0,17981333.333333332,2193722666.666663,26324671999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,122,0.0010000000000000002,11,0.545455,125.62,0.7100333333333334,0.0027620443314488683,0.7052,0.7161,0.7406,0.03056666666666663,0.7068333333333334,0.7396,0.20275151515151518,0.7030788154214203,0.20439696969696972,0.698820589703701,0.7100333333333334,resnet32,0.7114,0.7146,0.7898131223310801,0.6899707482450388,0.09984237501736391,resnet32,0.7087,0.699,0.8101231640374119,0.7080190078863366,0.10210415665906938,resnet32,0.7161,0.7098,0.8075142387639392,0.7046795807016845,0.10283465785059062,resnet32,0.7089,0.7044,0.8047996466048062,0.7014958223920654,0.10330382392699407,resnet32,0.7103,0.7076,0.8286842422729189,0.7242917510342192,0.10439249085770412,resnet32,0.7093,0.7102,0.7940658495168794,0.6936512692746791,0.10041458044328135,resnet32,0.7097,0.7056,0.8258571462621066,0.7204489627937701,0.10540818429382687,resnet32,0.7052,0.705,0.8172194982709532,0.7143721512349491,0.10284734633751214,resnet32,0.713,0.7038,0.7982088326984509,0.6968240306543355,0.10138480133504015,resnet32,0.7061,0.7098,0.7950659940781241,0.6933455854146318,0.10172040886457333,resnet32,0.7106,0.7082,0.8047049170444635,0.7034394358792766,0.10126548096410591,resnet32,0.7111,0.704,0.7952892374755307,0.6928797828626226,0.10240945487748832,4495333.333333333,0.0,17981333.333333332,2211703999.9999967,26540447999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,123,0.0010000000000000002,11,0.545455,124.06,0.7105333333333332,0.0032329896724583177,0.7032,0.7157,0.7419,0.031366666666666765,0.7089833333333334,0.7414,0.20280000000000015,0.7000481584050792,0.20343787878787878,0.7004538492462942,0.7105333333333332,resnet32,0.7117,0.7142,0.7721909398890354,0.6711328464390879,0.10105809442360293,resnet32,0.7104,0.7054,0.7923066087321124,0.6893910279666836,0.10291558055376465,resnet32,0.7157,0.7148,0.7898802549408918,0.6865090136839584,0.10337124070660635,resnet32,0.7111,0.7114,0.7880573983050205,0.6842411676083099,0.10381623099304059,resnet32,0.7063,0.7058,0.8117887167768045,0.7067486856302078,0.10504003239541569,resnet32,0.7127,0.7134,0.7802040964703668,0.6784062579443509,0.10179783740419555,resnet32,0.7087,0.703,0.8067313200286166,0.7009563863870095,0.10577493264678527,resnet32,0.7032,0.7032,0.7990467876449905,0.6949669978666034,0.1040797894820571,resnet32,0.7146,0.7054,0.7825220278464258,0.6808878766288134,0.10163415190552107,resnet32,0.71,0.7106,0.7783961338414387,0.6770410067401826,0.10135512705892324,resnet32,0.7109,0.7136,0.7856914351948283,0.6831890124065633,0.10250242249193517,resnet32,0.7111,0.707,0.7796300796114586,0.6755302291871472,0.10409985048781065,4495333.333333333,0.0,17981333.333333332,2229685333.33333,26756223999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,124,0.0010000000000000002,11,0.545455,127.23,0.7109000000000001,0.0021482551058940847,0.707,0.7148,0.7398,0.028899999999999926,0.7093166666666667,0.7382,0.20590303030303025,0.6971517206142878,0.20514545454545463,0.6977666570057045,0.7109000000000001,resnet32,0.7123,0.7156,0.7630497642200101,0.6610112034461715,0.10203856060450728,resnet32,0.7106,0.7014,0.7807720995254137,0.6766955471936275,0.10407655315727672,resnet32,0.714,0.7154,0.7780757538804953,0.6735116093927487,0.10456414355642417,resnet32,0.7087,0.7102,0.7732704432088543,0.670066809493371,0.10320363365198401,resnet32,0.712,0.7056,0.7997793649661947,0.6932455297051505,0.10653383597011933,resnet32,0.7103,0.71,0.7644273307682439,0.6624171517535367,0.10201017935336991,resnet32,0.7119,0.7062,0.7960354900834236,0.68834108076143,0.10769440939607607,resnet32,0.7088,0.7068,0.7911642768674276,0.6868838273750787,0.10428045033900575,resnet32,0.7148,0.7036,0.7695035103877838,0.6676832534880801,0.10182025661395694,resnet32,0.7107,0.7102,0.7630609428425404,0.6617501207034696,0.10131082277406346,resnet32,0.7097,0.7172,0.7753834970803424,0.672591439448297,0.1027920575262132,resnet32,0.707,0.7096,0.7677930100312964,0.6629884481768716,0.10480456045744094,4495333.333333333,0.0,17981333.333333332,2247666666.6666636,26971999999.99996
