run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,39,0.1,0,13.75,0.32475,4.999999999999449e-05,0.3247,0.3248,0.3646,0.03985,0.3234,0.3644,0.6448,0.44061709950683564,0.6571,0.4374962947893937,0.32475,mobilenet,0.3247,0.3236,2.346333614804528,2.346333614804528,0.0,mobilenet,0.3248,0.3232,2.362260751764883,2.362260751764883,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,40,0.1,0,13.59,0.31545,0.010550000000000004,0.3049,0.326,0.3604,0.04494999999999999,0.3095,0.3534,0.6454,0.4555198096336932,0.6464,0.45970788189393225,0.31545,mobilenet,0.3049,0.3002,2.3489567044783723,2.3489567044783723,0.0,mobilenet,0.326,0.3188,2.351566747677597,2.351566747677597,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,41,0.1,0,13.97,0.26680000000000004,0.002700000000000008,0.2641,0.2695,0.3012,0.034399999999999986,0.26580000000000004,0.301,0.713,0.42115504571492995,0.7097,0.4162698312492731,0.26680000000000004,mobilenet,0.2641,0.261,2.337199979715727,2.337199979715727,0.0,mobilenet,0.2695,0.2706,2.3539289378307084,2.3539289378307084,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,42,0.1,0,13.82,0.30995,0.01855000000000001,0.2914,0.3285,0.3442,0.03425,0.3107,0.3468,0.6634,0.45532048297493616,0.6803,0.44126557424082014,0.30995,mobilenet,0.3285,0.3274,2.3363700918853283,2.3363700918853283,0.0,mobilenet,0.2914,0.294,2.3560725997456093,2.3560725997456093,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,43,0.1,0,13.85,0.2942,0.06200000000000001,0.2322,0.3562,0.355,0.060799999999999965,0.2858,0.349,0.7396,0.3737757964303431,0.7447,0.37483174488198234,0.2942,mobilenet,0.2322,0.2302,2.350183318284425,2.350183318284425,0.0,mobilenet,0.3562,0.3414,2.368451589379798,2.368451589379798,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,44,0.1,0,13.7,0.3183,0.002700000000000008,0.3156,0.321,0.3572,0.03889999999999999,0.3206,0.3618,0.6534,0.4472415690063216,0.6625,0.44241103296723766,0.3183,mobilenet,0.321,0.32,2.3482079428027975,2.3482079428027975,0.0,mobilenet,0.3156,0.3212,2.3498281562192873,2.3498281562192873,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,45,0.1,0,13.94,0.30355,0.00764999999999999,0.2959,0.3112,0.349,0.04544999999999999,0.304,0.3492,0.7048,0.38985450863369386,0.7028,0.38052747271953913,0.30355,mobilenet,0.2959,0.2958,2.344962799582969,2.344962799582969,0.0,mobilenet,0.3112,0.3122,2.3620218759910627,2.3620218759910627,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,46,0.1,0,13.92,0.31225,0.01125000000000001,0.301,0.3235,0.3561,0.04385,0.306,0.3464,0.6624,0.42349084553445043,0.6566,0.4339906793204306,0.31225,mobilenet,0.3235,0.3164,2.32149062813683,2.32149062813683,0.0,mobilenet,0.301,0.2956,2.3551314285194334,2.3551314285194334,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,47,0.1,0,13.82,0.31120000000000003,0.005299999999999999,0.3059,0.3165,0.3605,0.049299999999999955,0.3104,0.3524,0.6602,0.46122739419515635,0.6638,0.4431874001131535,0.31120000000000003,mobilenet,0.3059,0.3036,2.3304377152499827,2.3304377152499827,0.0,mobilenet,0.3165,0.3172,2.345732370052825,2.345732370052825,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,48,0.1,0,13.63,0.2375,0.018799999999999983,0.2187,0.2563,0.2656,0.028100000000000014,0.235,0.265,0.679,0.41505506628101585,0.6887,0.41417928418551914,0.2375,mobilenet,0.2187,0.2158,2.3463284371590074,2.3463284371590074,0.0,mobilenet,0.2563,0.2542,2.3632280073043974,2.3632280073043974,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,49,0.1,0,14.02,0.31445,0.00045000000000000595,0.314,0.3149,0.3545,0.040049999999999975,0.3076,0.3462,0.6578,0.4093896726865772,0.6468,0.4458922168143046,0.31445,mobilenet,0.314,0.3102,2.3522594139318573,2.3522594139318573,0.0,mobilenet,0.3149,0.305,2.356656747108156,2.356656747108156,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,50,0.1,0,13.75,0.28654999999999997,0.03455,0.252,0.3211,0.3346,0.04805000000000004,0.2759,0.3158,0.711,0.3648128512713409,0.7001,0.380755690931786,0.28654999999999997,mobilenet,0.252,0.2382,2.3308713634244422,2.3308713634244422,0.0,mobilenet,0.3211,0.3136,2.3486673046242106,2.3486673046242106,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,51,0.1,0,13.83,0.26875,0.022749999999999992,0.246,0.2915,0.322,0.05325000000000002,0.2676,0.3158,0.7822,0.3198421604013148,0.7875,0.3187715199420439,0.26875,mobilenet,0.246,0.2494,2.344765253026377,2.344765253026377,0.0,mobilenet,0.2915,0.2858,2.3574601537124678,2.3574601537124678,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,52,0.1,0,13.84,0.3227,0.011699999999999988,0.311,0.3344,0.3635,0.0408,0.3012,0.3386,0.6878,0.41541385782997375,0.6799,0.4267698905387648,0.3227,mobilenet,0.311,0.2912,2.3270873652601782,2.3270873652601782,0.0,mobilenet,0.3344,0.3112,2.3530578835105356,2.3530578835105356,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,53,0.1,0,14.08,0.31589999999999996,0.011899999999999994,0.304,0.3278,0.3588,0.04290000000000005,0.3069,0.3472,0.6962,0.4027850871336399,0.6888,0.42074993242420405,0.31589999999999996,mobilenet,0.304,0.2938,2.340172046118162,2.340172046118162,0.0,mobilenet,0.3278,0.32,2.348193235356699,2.348193235356699,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,54,0.1,0,13.78,0.2774,0.0022999999999999965,0.2751,0.2797,0.3161,0.03870000000000001,0.2793,0.3218,0.6856,0.41536333326716723,0.6906,0.43730765510682257,0.2774,mobilenet,0.2797,0.2826,2.33651015907526,2.33651015907526,0.0,mobilenet,0.2751,0.276,2.3531947118992154,2.3531947118992154,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,55,0.1,0,13.95,0.29455,0.013149999999999995,0.2814,0.3077,0.3403,0.04575000000000001,0.3045,0.3534,0.7012,0.3706005730040006,0.7004,0.3840730071639407,0.29455,mobilenet,0.3077,0.3162,2.3424407677216963,2.3424407677216963,0.0,mobilenet,0.2814,0.2928,2.3648021573370155,2.3648021573370155,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,56,0.1,0,13.93,0.32625,0.009649999999999992,0.3166,0.3359,0.3681,0.04185,0.3231,0.3708,0.679,0.4344964491189584,0.6844,0.4121860051375435,0.32625,mobilenet,0.3166,0.3112,2.334764249622822,2.334764249622822,0.0,mobilenet,0.3359,0.335,2.3679839389568027,2.3679839389568027,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,57,0.1,0,14.08,0.3157,0.010700000000000015,0.305,0.3264,0.3532,0.03750000000000003,0.311,0.34,0.6408,0.4582218842464201,0.6403,0.44583409459364526,0.3157,mobilenet,0.3264,0.3192,2.3458866764875976,2.3458866764875976,0.0,mobilenet,0.305,0.3028,2.3560778740793467,2.3560778740793467,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,58,0.1,0,14.02,0.2631,0.02629999999999999,0.2368,0.2894,0.3066,0.04349999999999998,0.26990000000000003,0.3096,0.736,0.38789358597856494,0.745,0.38265585213754594,0.2631,mobilenet,0.2894,0.2934,2.3456635674969717,2.3456635674969717,0.0,mobilenet,0.2368,0.2464,2.3579169865697622,2.3579169865697622,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,59,0.1,0,13.81,0.2554,0.03680000000000001,0.2186,0.2922,0.2974,0.04199999999999998,0.2556,0.294,0.7312,0.39369406251952166,0.7353,0.38958541311784184,0.2554,mobilenet,0.2186,0.226,2.350589107891375,2.350589107891375,0.0,mobilenet,0.2922,0.2852,2.3684520733288745,2.3684520733288745,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,60,0.010000000000000002,0,13.95,0.52245,0.003149999999999986,0.5193,0.5256,0.5467,0.024249999999999994,0.5174,0.5474,0.3688,0.645992635288254,0.3664,0.6515632029613533,0.52245,mobilenet,0.5256,0.5156,1.85324660603973,1.85324660603973,0.0,mobilenet,0.5193,0.5192,1.881959161975167,1.881959161975167,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,61,0.010000000000000002,0,13.81,0.5316000000000001,0.006400000000000017,0.5252,0.538,0.5517,0.020099999999999896,0.5256000000000001,0.5504,0.3612,0.6464008214034569,0.3557,0.6504751827664375,0.5316000000000001,mobilenet,0.538,0.53,1.6979082380844788,1.6979082380844788,0.0,mobilenet,0.5252,0.5212,1.7170768859372898,1.7170768859372898,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,62,0.010000000000000002,0,14.03,0.53725,0.011050000000000004,0.5262,0.5483,0.5564,0.01915,0.5397000000000001,0.564,0.3586,0.6440180635845383,0.3477,0.6599268333743729,0.53725,mobilenet,0.5483,0.546,1.6380369866436177,1.6380369866436177,0.0,mobilenet,0.5262,0.5334,1.6585129516368562,1.6585129516368562,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,63,0.010000000000000002,0,14.05,0.54555,0.0012499999999999734,0.5443,0.5468,0.5684,0.022850000000000037,0.5468999999999999,0.5646,0.343,0.6574588798671507,0.3419,0.6622070433833281,0.54555,mobilenet,0.5443,0.5502,1.5953694878315383,1.5953694878315383,0.0,mobilenet,0.5468,0.5436,1.6119630817662587,1.6119630817662587,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,64,0.010000000000000002,0,13.89,0.55125,0.005950000000000011,0.5453,0.5572,0.5784,0.027150000000000007,0.5565,0.579,0.3614,0.6163021949725096,0.3466,0.6499579763577615,0.55125,mobilenet,0.5572,0.556,1.5613794347101992,1.5613794347101992,0.0,mobilenet,0.5453,0.557,1.5845397649840876,1.5845397649840876,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,65,0.010000000000000002,0,13.91,0.5465,0.0015000000000000013,0.545,0.548,0.5715,0.025000000000000022,0.5474,0.579,0.3714,0.6151917809201958,0.3577,0.6356636759319123,0.5465,mobilenet,0.545,0.5412,1.5340957847339185,1.5340957847339185,0.0,mobilenet,0.548,0.5536,1.562236442992633,1.562236442992633,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,66,0.010000000000000002,0,13.8,0.5568500000000001,0.0043500000000000205,0.5525,0.5612,0.581,0.024149999999999894,0.5549999999999999,0.58,0.3656,0.6048277448619136,0.3529,0.6376407492665641,0.5568500000000001,mobilenet,0.5612,0.5562,1.5223099388690158,1.5223099388690158,0.0,mobilenet,0.5525,0.5538,1.5475910813970999,1.5475910813970999,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,67,0.010000000000000002,0,13.92,0.5529,0.0014000000000000123,0.5515,0.5543,0.578,0.02510000000000001,0.5597000000000001,0.589,0.3558,0.6254610292782776,0.3614,0.6229927514293638,0.5529,mobilenet,0.5543,0.56,1.500565430742096,1.500565430742096,0.0,mobilenet,0.5515,0.5594,1.52665562690659,1.52665562690659,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,68,0.010000000000000002,0,13.88,0.5556,0.006900000000000017,0.5487,0.5625,0.5823,0.026700000000000057,0.5535,0.5852,0.374,0.6047368568334509,0.3593,0.6212280276058296,0.5556,mobilenet,0.5625,0.5566,1.485304071483287,1.485304071483287,0.0,mobilenet,0.5487,0.5504,1.5110095653005622,1.5110095653005622,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,69,0.010000000000000002,0,13.61,0.5555,0.0030999999999999917,0.5524,0.5586,0.5836,0.028100000000000014,0.5504,0.5794,0.3766,0.6128706795003102,0.373,0.6132980486440697,0.5555,mobilenet,0.5586,0.5512,1.4826129552992908,1.4826129552992908,0.0,mobilenet,0.5524,0.5496,1.5072605852037668,1.5072605852037668,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,0,14.01,0.5587,0.0040999999999999925,0.5546,0.5628,0.5825,0.023800000000000043,0.5527,0.5856,0.3842,0.5902496209908423,0.3563,0.6273748001575531,0.5587,mobilenet,0.5628,0.5522,1.4706628446213224,1.4706628446213224,0.0,mobilenet,0.5546,0.5532,1.5001083691181107,1.5001083691181107,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,0,13.77,0.5479499999999999,0.0023500000000000187,0.5456,0.5503,0.5775,0.029550000000000076,0.5469999999999999,0.5798,0.3958,0.5852086864945263,0.3854,0.6013694918273003,0.5479499999999999,mobilenet,0.5456,0.5436,1.4661405111070385,1.4661405111070385,0.0,mobilenet,0.5503,0.5504,1.4937390072101897,1.4937390072101897,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,0,13.85,0.55675,4.999999999999449e-05,0.5567,0.5568,0.5843,0.027550000000000074,0.5571,0.5854,0.3868,0.5813452285234078,0.3748,0.6063286433878248,0.55675,mobilenet,0.5567,0.558,1.4618099710311403,1.4618099710311403,0.0,mobilenet,0.5568,0.5562,1.485776357014071,1.485776357014071,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,0,13.85,0.5565,0.0050000000000000044,0.5515,0.5615,0.5834,0.026900000000000035,0.5504,0.58,0.3868,0.5903204642274117,0.3706,0.6144398156021996,0.5565,mobilenet,0.5615,0.554,1.453186486763033,1.453186486763033,0.0,mobilenet,0.5515,0.5468,1.479235927997665,1.479235927997665,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,0,14.01,0.5506,0.0005999999999999894,0.55,0.5512,0.5847,0.03410000000000002,0.5421,0.5796,0.4076,0.5612912824344194,0.3995,0.5829309087179734,0.5506,mobilenet,0.55,0.5426,1.4517008737576278,1.4517008737576278,0.0,mobilenet,0.5512,0.5416,1.478753362358971,1.478753362358971,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,75,0.010000000000000002,0,13.75,0.5566,0.00040000000000001146,0.5562,0.557,0.5883,0.03170000000000006,0.5549,0.5862,0.375,0.6036401785297344,0.3757,0.6073697809500406,0.5566,mobilenet,0.5562,0.5532,1.4479067468677054,1.4479067468677054,0.0,mobilenet,0.557,0.5566,1.470751891759309,1.470751891759309,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,76,0.010000000000000002,0,14.04,0.5408,0.005500000000000005,0.5353,0.5463,0.5735,0.03270000000000006,0.5281,0.5618,0.4308,0.5647135182686555,0.4254,0.5540193462242523,0.5408,mobilenet,0.5353,0.5162,1.4455060097812251,1.4455060097812251,0.0,mobilenet,0.5463,0.54,1.4693640875206753,1.4693640875206753,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,77,0.010000000000000002,0,13.88,0.5528500000000001,0.007550000000000001,0.5453,0.5604,0.5852,0.03234999999999999,0.5477000000000001,0.5822,0.4018,0.5760093271216796,0.399,0.5863431468508714,0.5528500000000001,mobilenet,0.5604,0.5542,1.4371606058187105,1.4371606058187105,0.0,mobilenet,0.5453,0.5412,1.4668359698897058,1.4668359698897058,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0001_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,78,0.010000000000000002,0,13.93,0.5497000000000001,0.0024000000000000132,0.5473,0.5521,0.5843,0.034599999999999964,0.543,0.58,0.4156,0.5714735578670548,0.4079,0.5823097945897082,0.5497000000000001,mobilenet,0.5521,0.5492,1.4341166584159841,1.4341166584159841,0.0,mobilenet,0.5473,0.5368,1.4648036590184679,1.4648036590184679,0.0,0.0,0.0,0.0,0.0,0.0
